v_29x9 greedy 29 9 9.843307	v_29x9.greedy 0	v_29x9.greedy 10
v_2x10 greedy 2 10 9.484919	v_2x10.greedy 0	v_2x10.greedy 12
v_2x11 greedy 2 11 9.300517	v_2x11.greedy 0	v_2x11.greedy 13
v_2x12 greedy 2 12 9.266339	v_2x12.greedy 0	v_2x12.greedy 14
v_2x13 greedy 2 13 9.196055	v_2x13.greedy 0	v_2x13.greedy 15
v_2x14 greedy 2 14 9.625294	v_2x14.greedy 0	v_2x14.greedy 16
v_2x15 greedy 2 15 9.798658	v_2x15.greedy 0	v_2x15.greedy 17
v_2x16 greedy 2 16 9.512507	v_2x16.greedy 0	v_2x16.greedy 18
v_2x17 greedy 2 17 9.638835	v_2x17.greedy 0	v_2x17.greedy 19
v_2x18 greedy 2 18 9.798136	v_2x18.greedy 0	v_2x18.greedy 20
v_2x19 greedy 2 19 10.032550	v_2x19.greedy 0	v_2x19.greedy 21
v_2x1 greedy 2 1 4.268337	v_2x1.greedy 0	v_2x1.greedy 3
v_2x20 greedy 2 20 10.121317	v_2x20.greedy 0	v_2x20.greedy 22
v_2x21 greedy 2 21 10.017270	v_2x21.greedy 0	v_2x21.greedy 23
v_2x22 greedy 2 22 9.933289	v_2x22.greedy 0	v_2x22.greedy 24
v_2x23 greedy 2 23 10.145015	v_2x23.greedy 0	v_2x23.greedy 25
v_2x24 greedy 2 24 9.886336	v_2x24.greedy 0	v_2x24.greedy 26
v_2x25 greedy 2 25 10.061036	v_2x25.greedy 0	v_2x25.greedy 27
v_2x26 greedy 2 26 10.319223	v_2x26.greedy 0	v_2x26.greedy 28
v_2x27 greedy 2 27 10.080000	v_2x27.greedy 0	v_2x27.greedy 29
v_2x28 greedy 2 28 10.151117	v_2x28.greedy 0	v_2x28.greedy 30
v_2x29 greedy 2 29 10.312457	v_2x29.greedy 0	v_2x29.greedy 31
v_2x2 greedy 2 2 7.581778	v_2x2.greedy 0	v_2x2.greedy 4
v_2x30 greedy 2 30 10.216594	v_2x30.greedy 0	v_2x30.greedy 32
v_2x31 greedy 2 31 9.983299	v_2x31.greedy 0	v_2x31.greedy 32
v_2x3 greedy 2 3 8.374761	v_2x3.greedy 0	v_2x3.greedy 5
v_2x4 greedy 2 4 8.658724	v_2x4.greedy 0	v_2x4.greedy 6
v_2x5 greedy 2 5 8.716418	v_2x5.greedy 0	v_2x5.greedy 7
v_2x6 greedy 2 6 9.171403	v_2x6.greedy 0	v_2x6.greedy 8
v_2x7 greedy 2 7 8.799508	v_2x7.greedy 0	v_2x7.greedy 9
v_2x8 greedy 2 8 9.310747	v_2x8.greedy 0	v_2x8.greedy 10
v_2x9 greedy 2 9 8.841397	v_2x9.greedy 0	v_2x9.greedy 11
v_30x10 greedy 30 10 9.662128	v_30x10.greedy 0	v_30x10.greedy 11
v_30x11 greedy 30 11 9.979167	v_30x11.greedy 0	v_30x11.greedy 12
v_30x12 greedy 30 12 9.754773	v_30x12.greedy 0	v_30x12.greedy 13
v_30x13 greedy 30 13 9.995185	v_30x13.greedy 0	v_30x13.greedy 14
v_30x14 greedy 30 14 9.916451	v_30x14.greedy 0	v_30x14.greedy 15
v_30x15 greedy 30 15 10.068313	v_30x15.greedy 0	v_30x15.greedy 16
v_30x16 greedy 30 16 9.719721	v_30x16.greedy 0	v_30x16.greedy 17
v_30x17 greedy 30 17 9.676768	v_30x17.greedy 0	v_30x17.greedy 18
v_30x18 greedy 30 18 9.778282	v_30x18.greedy 0	v_30x18.greedy 19
v_30x19 greedy 30 19 10.103802	v_30x19.greedy 0	v_30x19.greedy 20
v_30x1 greedy 30 1 4.174008	v_30x1.greedy 0	v_30x1.greedy 31
v_30x20 greedy 30 20 10.000000	v_30x20.greedy 0	v_30x20.greedy 21
v_30x21 greedy 30 21 9.999006	v_30x21.greedy 0	v_30x21.greedy 22
v_30x22 greedy 30 22 10.147328	v_30x22.greedy 0	v_30x22.greedy 23
v_30x23 greedy 30 23 10.210380	v_30x23.greedy 0	v_30x23.greedy 24
v_30x24 greedy 30 24 10.182462	v_30x24.greedy 0	v_30x24.greedy 25
v_30x25 greedy 30 25 10.228486	v_30x25.greedy 0	v_30x25.greedy 26
v_30x26 greedy 30 26 10.029394	v_30x26.greedy 0	v_30x26.greedy 27
v_30x27 greedy 30 27 10.331935	v_30x27.greedy 0	v_30x27.greedy 28
v_30x28 greedy 30 28 10.207002	v_30x28.greedy 0	v_30x28.greedy 29
v_30x29 greedy 30 29 10.215849	v_30x29.greedy 0	v_30x29.greedy 30
v_30x2 greedy 30 2 6.000391	v_30x2.greedy 0	v_30x2.greedy 32
v_30x30 greedy 30 30 10.191489	v_30x30.greedy 0	v_30x30.greedy 31
v_30x31 greedy 30 31 10.301075	v_30x31.greedy 0	v_30x31.greedy 32
v_30x3 greedy 30 3 9.051969	v_30x3.greedy 0	v_30x3.greedy 4
v_30x4 greedy 30 4 8.783954	v_30x4.greedy 0	v_30x4.greedy 5
v_30x5 greedy 30 5 9.460171	v_30x5.greedy 0	v_30x5.greedy 6
v_30x6 greedy 30 6 9.352424	v_30x6.greedy 0	v_30x6.greedy 7
v_30x7 greedy 30 7 9.619509	v_30x7.greedy 0	v_30x7.greedy 8
v_30x8 greedy 30 8 9.629653	v_30x8.greedy 0	v_30x8.greedy 9
v_30x9 greedy 30 9 9.588879	v_30x9.greedy 0	v_30x9.greedy 10
v_31x10 greedy 31 10 9.805216	v_31x10.greedy 0	v_31x10.greedy 11
v_31x11 greedy 31 11 9.832957	v_31x11.greedy 0	v_31x11.greedy 12
v_31x12 greedy 31 12 9.735710	v_31x12.greedy 0	v_31x12.greedy 13
v_31x13 greedy 31 13 9.900000	v_31x13.greedy 0	v_31x13.greedy 14
v_31x14 greedy 31 14 9.921260	v_31x14.greedy 0	v_31x14.greedy 15
v_31x15 greedy 31 15 10.069503	v_31x15.greedy 0	v_31x15.greedy 16
v_31x16 greedy 31 16 9.741697	v_31x16.greedy 0	v_31x16.greedy 17
v_31x17 greedy 31 17 9.731136	v_31x17.greedy 0	v_31x17.greedy 18
v_31x18 greedy 31 18 9.900000	v_31x18.greedy 0	v_31x18.greedy 19
v_31x19 greedy 31 19 9.923503	v_31x19.greedy 0	v_31x19.greedy 20
v_31x1 greedy 31 1 4.173913	v_31x1.greedy 0	v_31x1.greedy 32
v_31x20 greedy 31 20 10.182566	v_31x20.greedy 0	v_31x20.greedy 21
v_31x21 greedy 31 21 10.151367	v_31x21.greedy 0	v_31x21.greedy 22
v_31x22 greedy 31 22 10.111421	v_31x22.greedy 0	v_31x22.greedy 23
v_31x23 greedy 31 23 9.969352	v_31x23.greedy 0	v_31x23.greedy 24
v_31x24 greedy 31 24 10.308026	v_31x24.greedy 0	v_31x24.greedy 25
v_31x25 greedy 31 25 10.349153	v_31x25.greedy 0	v_31x25.greedy 26
v_31x26 greedy 31 26 10.216313	v_31x26.greedy 0	v_31x26.greedy 27
v_31x27 greedy 31 27 10.151918	v_31x27.greedy 0	v_31x27.greedy 28
v_31x28 greedy 31 28 10.405405	v_31x28.greedy 0	v_31x28.greedy 29
v_31x29 greedy 31 29 10.152051	v_31x29.greedy 0	v_31x29.greedy 30
v_31x2 greedy 31 2 7.627302	v_31x2.greedy 0	v_31x2.greedy 3
v_31x30 greedy 31 30 10.373734	v_31x30.greedy 0	v_31x30.greedy 31
v_31x31 greedy 31 31 10.380518	v_31x31.greedy 0	v_31x31.greedy 32
v_31x3 greedy 31 3 9.106239	v_31x3.greedy 0	v_31x3.greedy 4
v_31x4 greedy 31 4 8.835588	v_31x4.greedy 0	v_31x4.greedy 5
v_31x5 greedy 31 5 9.400222	v_31x5.greedy 0	v_31x5.greedy 6
v_31x6 greedy 31 6 9.330820	v_31x6.greedy 0	v_31x6.greedy 7
v_31x7 greedy 31 7 9.682152	v_31x7.greedy 0	v_31x7.greedy 8
v_31x8 greedy 31 8 9.420161	v_31x8.greedy 0	v_31x8.greedy 9
v_31x9 greedy 31 9 9.764384	v_31x9.greedy 0	v_31x9.greedy 10
v_3x10 greedy 3 10 9.570668	v_3x10.greedy 0	v_3x10.greedy 13
v_3x11 greedy 3 11 9.262200	v_3x11.greedy 0	v_3x11.greedy 14
v_3x12 greedy 3 12 9.040518	v_3x12.greedy 0	v_3x12.greedy 15
v_3x13 greedy 3 13 9.326286	v_3x13.greedy 0	v_3x13.greedy 16
v_3x14 greedy 3 14 9.485524	v_3x14.greedy 0	v_3x14.greedy 17
v_3x15 greedy 3 15 9.640152	v_3x15.greedy 0	v_3x15.greedy 18
v_3x16 greedy 3 16 9.348831	v_3x16.greedy 0	v_3x16.greedy 19
v_3x17 greedy 3 17 9.758105	v_3x17.greedy 0	v_3x17.greedy 20
v_3x18 greedy 3 18 9.907543	v_3x18.greedy 0	v_3x18.greedy 21
v_3x19 greedy 3 19 9.666167	v_3x19.greedy 0	v_3x19.greedy 22
v_3x1 greedy 3 1 4.263874	v_3x1.greedy 0	v_3x1.greedy 4
v_3x20 greedy 3 20 9.840503	v_3x20.greedy 0	v_3x20.greedy 23
v_3x21 greedy 3 21 10.180000	v_3x21.greedy 0	v_3x21.greedy 24
v_3x22 greedy 3 22 9.809899	v_3x22.greedy 0	v_3x22.greedy 25
v_3x23 greedy 3 23 9.695238	v_3x23.greedy 0	v_3x23.greedy 26
v_3x24 greedy 3 24 9.814019	v_3x24.greedy 0	v_3x24.greedy 27
v_3x25 greedy 3 25 10.071231	v_3x25.greedy 0	v_3x25.greedy 28
v_3x26 greedy 3 26 10.037163	v_3x26.greedy 0	v_3x26.greedy 29
v_3x27 greedy 3 27 9.989460	v_3x27.greedy 0	v_3x27.greedy 30
v_3x28 greedy 3 28 9.990887	v_3x28.greedy 0	v_3x28.greedy 31
v_3x29 greedy 3 29 10.617515	v_3x29.greedy 0	v_3x29.greedy 32
v_3x2 greedy 3 2 7.608548	v_3x2.greedy 0	v_3x2.greedy 5
v_3x30 greedy 3 30 10.137759	v_3x30.greedy 0	v_3x30.greedy 31
v_3x31 greedy 3 31 10.113123	v_3x31.greedy 0	v_3x31.greedy 32
v_3x3 greedy 3 3 8.733200	v_3x3.greedy 0	v_3x3.greedy 6
v_3x4 greedy 3 4 8.855784	v_3x4.greedy 0	v_3x4.greedy 7
v_3x5 greedy 3 5 9.142344	v_3x5.greedy 0	v_3x5.greedy 8
v_3x6 greedy 3 6 9.306719	v_3x6.greedy 0	v_3x6.greedy 9
v_3x7 greedy 3 7 9.003159	v_3x7.greedy 0	v_3x7.greedy 10
v_3x8 greedy 3 8 9.254545	v_3x8.greedy 0	v_3x8.greedy 11
v_3x9 greedy 3 9 8.989697	v_3x9.greedy 0	v_3x9.greedy 12
v_4x10 greedy 4 10 9.508451	v_4x10.greedy 0	v_4x10.greedy 14
v_4x11 greedy 4 11 9.333333	v_4x11.greedy 0	v_4x11.greedy 15
v_4x12 greedy 4 12 9.490424	v_4x12.greedy 0	v_4x12.greedy 16
v_4x13 greedy 4 13 9.617083	v_4x13.greedy 0	v_4x13.greedy 17
v_4x14 greedy 4 14 9.746594	v_4x14.greedy 0	v_4x14.greedy 18
v_4x15 greedy 4 15 9.758116	v_4x15.greedy 0	v_4x15.greedy 19
v_4x16 greedy 4 16 9.065558	v_4x16.greedy 0	v_4x16.greedy 20
v_4x17 greedy 4 17 9.620155	v_4x17.greedy 0	v_4x17.greedy 21
v_4x18 greedy 4 18 9.514352	v_4x18.greedy 0	v_4x18.greedy 22
v_4x19 greedy 4 19 9.658294	v_4x19.greedy 0	v_4x19.greedy 23
v_4x1 greedy 4 1 4.259443	v_4x1.greedy 0	v_4x1.greedy 5
v_4x20 greedy 4 20 9.705603	v_4x20.greedy 0	v_4x20.greedy 24
v_4x21 greedy 4 21 9.724513	v_4x21.greedy 0	v_4x21.greedy 25
v_4x22 greedy 4 22 9.844133	v_4x22.greedy 0	v_4x22.greedy 26
v_4x23 greedy 4 23 9.839263	v_4x23.greedy 0	v_4x23.greedy 27
v_4x24 greedy 4 24 9.966680	v_4x24.greedy 0	v_4x24.greedy 28
v_4x25 greedy 4 25 10.169154	v_4x25.greedy 0	v_4x25.greedy 29
v_4x26 greedy 4 26 9.970732	v_4x26.greedy 0	v_4x26.greedy 30
v_4x27 greedy 4 27 10.116957	v_4x27.greedy 0	v_4x27.greedy 31
v_4x28 greedy 4 28 9.929216	v_4x28.greedy 0	v_4x28.greedy 32
v_4x29 greedy 4 29 10.290972	v_4x29.greedy 0	v_4x29.greedy 30
v_4x2 greedy 4 2 7.566867	v_4x2.greedy 0	v_4x2.greedy 6
v_4x30 greedy 4 30 10.331929	v_4x30.greedy 0	v_4x30.greedy 31
v_4x31 greedy 4 31 10.226598	v_4x31.greedy 0	v_4x31.greedy 32
v_4x3 greedy 4 3 8.810345	v_4x3.greedy 0	v_4x3.greedy 7
v_4x4 greedy 4 4 8.584854	v_4x4.greedy 0	v_4x4.greedy 8
v_4x5 greedy 4 5 9.133155	v_4x5.greedy 0	v_4x5.greedy 9
v_4x6 greedy 4 6 9.326236	v_4x6.greedy 0	v_4x6.greedy 10
v_4x7 greedy 4 7 9.293927	v_4x7.greedy 0	v_4x7.greedy 11
v_4x8 greedy 4 8 9.075621	v_4x8.greedy 0	v_4x8.greedy 12
v_4x9 greedy 4 9 9.678709	v_4x9.greedy 0	v_4x9.greedy 13
v_5x10 greedy 5 10 9.591709	v_5x10.greedy 0	v_5x10.greedy 15
v_5x11 greedy 5 11 9.546462	v_5x11.greedy 0	v_5x11.greedy 16
v_5x12 greedy 5 12 9.495531	v_5x12.greedy 0	v_5x12.greedy 17
v_5x13 greedy 5 13 9.673977	v_5x13.greedy 0	v_5x13.greedy 18
v_5x14 greedy 5 14 9.471341	v_5x14.greedy 0	v_5x14.greedy 19
v_5x15 greedy 5 15 9.859564	v_5x15.greedy 0	v_5x15.greedy 20
v_5x16 greedy 5 16 9.066518	v_5x16.greedy 0	v_5x16.greedy 21
v_5x17 greedy 5 17 9.397774	v_5x17.greedy 0	v_5x17.greedy 22
v_5x18 greedy 5 18 9.496761	v_5x18.greedy 0	v_5x18.greedy 23
v_5x19 greedy 5 19 10.129353	v_5x19.greedy 0	v_5x19.greedy 24
v_5x1 greedy 5 1 4.266946	v_5x1.greedy 0	v_5x1.greedy 6
v_5x20 greedy 5 20 9.545241	v_5x20.greedy 0	v_5x20.greedy 25
v_5x21 greedy 5 21 9.595153	v_5x21.greedy 0	v_5x21.greedy 26
v_5x22 greedy 5 22 9.816349	v_5x22.greedy 0	v_5x22.greedy 27
v_5x23 greedy 5 23 10.242345	v_5x23.greedy 0	v_5x23.greedy 28
v_5x24 greedy 5 24 9.620791	v_5x24.greedy 0	v_5x24.greedy 29
v_5x25 greedy 5 25 10.180000	v_5x25.greedy 0	v_5x25.greedy 30
v_5x26 greedy 5 26 9.963486	v_5x26.greedy 0	v_5x26.greedy 31
v_5x27 greedy 5 27 10.372075	v_5x27.greedy 0	v_5x27.greedy 32
v_5x28 greedy 5 28 10.240345	v_5x28.greedy 0	v_5x28.greedy 29
v_5x29 greedy 5 29 10.329601	v_5x29.greedy 0	v_5x29.greedy 30
v_5x2 greedy 5 2 7.613883	v_5x2.greedy 0	v_5x2.greedy 7
v_5x30 greedy 5 30 10.279367	v_5x30.greedy 0	v_5x30.greedy 31
v_5x31 greedy 5 31 10.269444	v_5x31.greedy 0	v_5x31.greedy 32
v_5x3 greedy 5 3 8.697138	v_5x3.greedy 0	v_5x3.greedy 8
v_5x4 greedy 5 4 8.659224	v_5x4.greedy 0	v_5x4.greedy 9
v_5x5 greedy 5 5 9.150562	v_5x5.greedy 0	v_5x5.greedy 10
v_5x6 greedy 5 6 9.236353	v_5x6.greedy 0	v_5x6.greedy 11
v_5x7 greedy 5 7 9.247040	v_5x7.greedy 0	v_5x7.greedy 12
v_5x8 greedy 5 8 8.972869	v_5x8.greedy 0	v_5x8.greedy 13
v_5x9 greedy 5 9 9.565338	v_5x9.greedy 0	v_5x9.greedy 14
v_6x10 greedy 6 10 9.441577	v_6x10.greedy 0	v_6x10.greedy 16
v_6x11 greedy 6 11 9.393888	v_6x11.greedy 0	v_6x11.greedy 17
v_6x12 greedy 6 12 9.392725	v_6x12.greedy 0	v_6x12.greedy 18
v_6x13 greedy 6 13 9.736088	v_6x13.greedy 0	v_6x13.greedy 19
v_6x14 greedy 6 14 9.741657	v_6x14.greedy 0	v_6x14.greedy 20
v_6x15 greedy 6 15 9.814634	v_6x15.greedy 0	v_6x15.greedy 21
v_6x16 greedy 6 16 9.180664	v_6x16.greedy 0	v_6x16.greedy 22
v_6x17 greedy 6 17 9.399286	v_6x17.greedy 0	v_6x17.greedy 23
v_6x18 greedy 6 18 9.583488	v_6x18.greedy 0	v_6x18.greedy 24
v_6x19 greedy 6 19 9.719807	v_6x19.greedy 0	v_6x19.greedy 25
v_6x1 greedy 6 1 4.226891	v_6x1.greedy 0	v_6x1.greedy 7
v_6x20 greedy 6 20 9.569560	v_6x20.greedy 0	v_6x20.greedy 26
v_6x21 greedy 6 21 9.686382	v_6x21.greedy 0	v_6x21.greedy 27
v_6x22 greedy 6 22 9.931344	v_6x22.greedy 0	v_6x22.greedy 28
v_6x23 greedy 6 23 9.725935	v_6x23.greedy 0	v_6x23.greedy 29
v_6x24 greedy 6 24 9.694439	v_6x24.greedy 0	v_6x24.greedy 30
v_6x25 greedy 6 25 9.905475	v_6x25.greedy 0	v_6x25.greedy 31
v_6x26 greedy 6 26 10.130132	v_6x26.greedy 0	v_6x26.greedy 32
v_6x27 greedy 6 27 10.226657	v_6x27.greedy 0	v_6x27.greedy 28
v_6x28 greedy 6 28 10.179978	v_6x28.greedy 0	v_6x28.greedy 29
v_6x29 greedy 6 29 10.356408	v_6x29.greedy 0	v_6x29.greedy 30
v_6x2 greedy 6 2 7.491738	v_6x2.greedy 0	v_6x2.greedy 8
v_6x30 greedy 6 30 10.197669	v_6x30.greedy 0	v_6x30.greedy 31
v_6x31 greedy 6 31 10.178198	v_6x31.greedy 0	v_6x31.greedy 32
v_6x3 greedy 6 3 8.633958	v_6x3.greedy 0	v_6x3.greedy 9
v_6x4 greedy 6 4 8.448235	v_6x4.greedy 0	v_6x4.greedy 10
v_6x5 greedy 6 5 9.021073	v_6x5.greedy 0	v_6x5.greedy 11
v_6x6 greedy 6 6 9.226536	v_6x6.greedy 0	v_6x6.greedy 12
v_6x7 greedy 6 7 9.107016	v_6x7.greedy 0	v_6x7.greedy 13
v_6x8 greedy 6 8 8.839099	v_6x8.greedy 0	v_6x8.greedy 14
v_6x9 greedy 6 9 9.574198	v_6x9.greedy 0	v_6x9.greedy 15
v_7x10 greedy 7 10 9.501023	v_7x10.greedy 0	v_7x10.greedy 17
v_7x11 greedy 7 11 9.395882	v_7x11.greedy 0	v_7x11.greedy 18
v_7x12 greedy 7 12 9.215267	v_7x12.greedy 0	v_7x12.greedy 19
v_7x13 greedy 7 13 9.825695	v_7x13.greedy 0	v_7x13.greedy 20
v_7x14 greedy 7 14 9.433356	v_7x14.greedy 0	v_7x14.greedy 21
v_7x15 greedy 7 15 9.765410	v_7x15.greedy 0	v_7x15.greedy 22
v_7x16 greedy 7 16 9.259888	v_7x16.greedy 0	v_7x16.greedy 23
v_7x17 greedy 7 17 9.474792	v_7x17.greedy 0	v_7x17.greedy 24
v_7x18 greedy 7 18 9.465761	v_7x18.greedy 0	v_7x18.greedy 25
v_7x19 greedy 7 19 9.860201	v_7x19.greedy 0	v_7x19.greedy 26
v_7x1 greedy 7 1 4.260737	v_7x1.greedy 0	v_7x1.greedy 8
v_7x20 greedy 7 20 9.461557	v_7x20.greedy 0	v_7x20.greedy 27
v_7x21 greedy 7 21 9.693049	v_7x21.greedy 0	v_7x21.greedy 28
v_7x22 greedy 7 22 9.909111	v_7x22.greedy 0	v_7x22.greedy 29
v_7x23 greedy 7 23 9.756694	v_7x23.greedy 0	v_7x23.greedy 30
v_7x24 greedy 7 24 9.588562	v_7x24.greedy 0	v_7x24.greedy 31
v_7x25 greedy 7 25 9.878240	v_7x25.greedy 0	v_7x25.greedy 32
v_7x26 greedy 7 26 10.283468	v_7x26.greedy 0	v_7x26.greedy 27
v_7x27 greedy 7 27 10.245945	v_7x27.greedy 0	v_7x27.greedy 28
v_7x28 greedy 7 28 10.314171	v_7x28.greedy 0	v_7x28.greedy 29
v_7x29 greedy 7 29 10.434192	v_7x29.greedy 0	v_7x29.greedy 30
v_7x2 greedy 7 2 7.561245	v_7x2.greedy 0	v_7x2.greedy 9
v_7x30 greedy 7 30 10.254842	v_7x30.greedy 0	v_7x30.greedy 31
v_7x31 greedy 7 31 10.169901	v_7x31.greedy 0	v_7x31.greedy 32
v_7x3 greedy 7 3 8.533861	v_7x3.greedy 0	v_7x3.greedy 10
v_7x4 greedy 7 4 8.329107	v_7x4.greedy 0	v_7x4.greedy 11
v_7x5 greedy 7 5 8.931637	v_7x5.greedy 0	v_7x5.greedy 12
v_7x6 greedy 7 6 9.178832	v_7x6.greedy 0	v_7x6.greedy 13
v_7x7 greedy 7 7 9.052868	v_7x7.greedy 0	v_7x7.greedy 14
v_7x8 greedy 7 8 8.728850	v_7x8.greedy 0	v_7x8.greedy 15
v_7x9 greedy 7 9 9.763480	v_7x9.greedy 0	v_7x9.greedy 16
v_8x10 greedy 8 10 9.492260	v_8x10.greedy 0	v_8x10.greedy 18
v_8x11 greedy 8 11 9.633248	v_8x11.greedy 0	v_8x11.greedy 19
v_8x12 greedy 8 12 9.310306	v_8x12.greedy 0	v_8x12.greedy 20
v_8x13 greedy 8 13 9.946472	v_8x13.greedy 0	v_8x13.greedy 21
v_8x14 greedy 8 14 9.473928	v_8x14.greedy 0	v_8x14.greedy 22
v_8x15 greedy 8 15 9.784586	v_8x15.greedy 0	v_8x15.greedy 23
v_8x16 greedy 8 16 9.233202	v_8x16.greedy 0	v_8x16.greedy 24
v_8x17 greedy 8 17 9.572452	v_8x17.greedy 0	v_8x17.greedy 25
v_8x18 greedy 8 18 9.506977	v_8x18.greedy 0	v_8x18.greedy 26
v_8x19 greedy 8 19 9.899567	v_8x19.greedy 0	v_8x19.greedy 27
v_8x1 greedy 8 1 4.226415	v_8x1.greedy 0	v_8x1.greedy 9
v_8x20 greedy 8 20 9.320565	v_8x20.greedy 0	v_8x20.greedy 28
v_8x21 greedy 8 21 9.826923	v_8x21.greedy 0	v_8x21.greedy 29
v_8x22 greedy 8 22 10.050961	v_8x22.greedy 0	v_8x22.greedy 30
v_8x23 greedy 8 23 9.794167	v_8x23.greedy 0	v_8x23.greedy 31
v_8x24 greedy 8 24 10.290749	v_8x24.greedy 0	v_8x24.greedy 29
v_8x25 greedy 8 25 10.252809	v_8x25.greedy 0	v_8x25.greedy 26
v_8x26 greedy 8 26 10.430618	v_8x26.greedy 0	v_8x26.greedy 27
v_8x27 greedy 8 27 10.300112	v_8x27.greedy 0	v_8x27.greedy 28
v_8x28 greedy 8 28 10.373754	v_8x28.greedy 0	v_8x28.greedy 29
v_8x29 greedy 8 29 10.592566	v_8x29.greedy 0	v_8x29.greedy 30
v_8x2 greedy 8 2 7.471784	v_8x2.greedy 0	v_8x2.greedy 10
v_8x30 greedy 8 30 10.405566	v_8x30.greedy 0	v_8x30.greedy 31
v_8x31 greedy 8 31 10.268028	v_8x31.greedy 0	v_8x31.greedy 32
v_8x3 greedy 8 3 8.529698	v_8x3.greedy 0	v_8x3.greedy 11
v_8x4 greedy 8 4 8.138360	v_8x4.greedy 0	v_8x4.greedy 12
v_8x5 greedy 8 5 8.993840	v_8x5.greedy 0	v_8x5.greedy 13
v_8x6 greedy 8 6 9.167290	v_8x6.greedy 0	v_8x6.greedy 14
v_8x7 greedy 8 7 8.798155	v_8x7.greedy 0	v_8x7.greedy 15
v_8x8 greedy 8 8 8.567985	v_8x8.greedy 0	v_8x8.greedy 16
v_8x9 greedy 8 9 9.781638	v_8x9.greedy 0	v_8x9.greedy 17
v_9x10 greedy 9 10 9.567285	v_9x10.greedy 0	v_9x10.greedy 19
v_9x11 greedy 9 11 9.377966	v_9x11.greedy 0	v_9x11.greedy 20
v_9x12 greedy 9 12 9.305839	v_9x12.greedy 0	v_9x12.greedy 21
v_9x13 greedy 9 13 9.954710	v_9x13.greedy 0	v_9x13.greedy 22
v_9x14 greedy 9 14 9.334880	v_9x14.greedy 0	v_9x14.greedy 23
v_9x15 greedy 9 15 9.800292	v_9x15.greedy 0	v_9x15.greedy 24
v_9x16 greedy 9 16 9.004755	v_9x16.greedy 0	v_9x16.greedy 25
v_9x17 greedy 9 17 9.637644	v_9x17.greedy 0	v_9x17.greedy 26
v_9x18 greedy 9 18 9.540569	v_9x18.greedy 0	v_9x18.greedy 27
v_9x19 greedy 9 19 9.809597	v_9x19.greedy 0	v_9x19.greedy 28
v_9x1 greedy 9 1 4.246966	v_9x1.greedy 0	v_9x1.greedy 10
v_9x20 greedy 9 20 9.325608	v_9x20.greedy 0	v_9x20.greedy 29
v_9x21 greedy 9 21 9.787352	v_9x21.greedy 0	v_9x21.greedy 30
v_9x22 greedy 9 22 9.840818	v_9x22.greedy 0	v_9x22.greedy 31
v_9x23 greedy 9 23 9.904966	v_9x23.greedy 0	v_9x23.greedy 32
v_9x24 greedy 9 24 10.247878	v_9x24.greedy 0	v_9x24.greedy 25
v_9x25 greedy 9 25 10.227735	v_9x25.greedy 0	v_9x25.greedy 26
v_9x26 greedy 9 26 10.195284	v_9x26.greedy 0	v_9x26.greedy 27
v_9x27 greedy 9 27 10.148328	v_9x27.greedy 0	v_9x27.greedy 28
v_9x28 greedy 9 28 10.308509	v_9x28.greedy 0	v_9x28.greedy 29
v_9x29 greedy 9 29 10.339890	v_9x29.greedy 0	v_9x29.greedy 30
v_9x2 greedy 9 2 7.480423	v_9x2.greedy 0	v_9x2.greedy 11
v_9x30 greedy 9 30 10.326775	v_9x30.greedy 0	v_9x30.greedy 31
v_9x31 greedy 9 31 10.214871	v_9x31.greedy 0	v_9x31.greedy 32
v_9x3 greedy 9 3 8.517003	v_9x3.greedy 0	v_9x3.greedy 12
v_9x4 greedy 9 4 8.116994	v_9x4.greedy 0	v_9x4.greedy 13
v_9x5 greedy 9 5 9.038634	v_9x5.greedy 0	v_9x5.greedy 14
v_9x6 greedy 9 6 9.121959	v_9x6.greedy 0	v_9x6.greedy 15
v_9x7 greedy 9 7 8.760068	v_9x7.greedy 0	v_9x7.greedy 16
v_9x8 greedy 9 8 8.605186	v_9x8.greedy 0	v_9x8.greedy 17
v_9x9 greedy 9 9 9.683422	v_9x9.greedy 0	v_9x9.greedy 18
