k_4x3x3 greedy 4 3 3 27.445903	k_4x3x3.greedy 0	k_4x3x3.greedy 19
k_4x3x4 greedy 4 3 4 28.295432	k_4x3x4.greedy 0	k_4x3x4.greedy 21
k_4x3x5 greedy 4 3 5 29.411340	k_4x3x5.greedy 0	k_4x3x5.greedy 29
k_4x3x6 greedy 4 3 6 18.600243	k_4x3x6.greedy 12	k_4x3x6.greedy 32
k_4x3x7 greedy 4 3 7 17.021442	k_4x3x7.greedy 8	k_4x3x7.greedy 32
k_4x4x1 greedy 4 4 1 14.987440	k_4x4x1.greedy 0	k_4x4x1.greedy 8
k_4x4x2 greedy 4 4 2 19.583234	k_4x4x2.greedy 0	k_4x4x2.greedy 32
k_4x4x3 greedy 4 4 3 27.319735	k_4x4x3.greedy 0	k_4x4x3.greedy 20
k_4x4x4 greedy 4 4 4 25.511384	k_4x4x4.greedy 0	k_4x4x4.greedy 22
k_4x4x5 greedy 4 4 5 29.226095	k_4x4x5.greedy 0	k_4x4x5.greedy 31
k_4x4x6 greedy 4 4 6 18.687110	k_4x4x6.greedy 17	k_4x4x6.greedy 32
k_4x5x1 greedy 4 5 1 15.440692	k_4x5x1.greedy 0	k_4x5x1.greedy 9
k_4x5x2 greedy 4 5 2 24.547450	k_4x5x2.greedy 0	k_4x5x2.greedy 17
k_4x5x3 greedy 4 5 3 27.564926	k_4x5x3.greedy 0	k_4x5x3.greedy 21
k_4x5x4 greedy 4 5 4 29.299904	k_4x5x4.greedy 0	k_4x5x4.greedy 21
k_4x6x1 greedy 4 6 1 14.264564	k_4x6x1.greedy 0	k_4x6x1.greedy 10
k_4x6x2 greedy 4 6 2 24.753556	k_4x6x2.greedy 0	k_4x6x2.greedy 18
k_4x6x3 greedy 4 6 3 27.111907	k_4x6x3.greedy 0	k_4x6x3.greedy 22
k_4x6x4 greedy 4 6 4 29.145395	k_4x6x4.greedy 0	k_4x6x4.greedy 23
k_4x7x1 greedy 4 7 1 14.093607	k_4x7x1.greedy 0	k_4x7x1.greedy 11
k_4x7x2 greedy 4 7 2 24.929071	k_4x7x2.greedy 0	k_4x7x2.greedy 19
k_4x7x3 greedy 4 7 3 27.183449	k_4x7x3.greedy 0	k_4x7x3.greedy 23
k_4x8x1 greedy 4 8 1 13.313081	k_4x8x1.greedy 0	k_4x8x1.greedy 12
k_4x8x2 greedy 4 8 2 24.751147	k_4x8x2.greedy 0	k_4x8x2.greedy 20
k_4x9x1 greedy 4 9 1 12.523177	k_4x9x1.greedy 0	k_4x9x1.greedy 13
k_4x9x2 greedy 4 9 2 24.693626	k_4x9x2.greedy 0	k_4x9x2.greedy 21
k_5x1x1 greedy 5 1 1 18.198546	k_5x1x1.greedy 0	k_5x1x1.greedy 7
k_5x1x2 greedy 5 1 2 25.764706	k_5x1x2.greedy 0	k_5x1x2.greedy 17
k_5x1x3 greedy 5 1 3 28.095147	k_5x1x3.greedy 0	k_5x1x3.greedy 23
k_5x1x4 greedy 5 1 4 29.433011	k_5x1x4.greedy 0	k_5x1x4.greedy 29
k_5x1x5 greedy 5 1 5 30.332410	k_5x1x5.greedy 0	k_5x1x5.greedy 31
k_5x1x6 greedy 5 1 6 10.855659	k_5x1x6.greedy 9	k_5x1x6.greedy 32
k_5x1x7 greedy 5 1 7 8.969315	k_5x1x7.greedy 15	k_5x1x7.greedy 32
k_5x1x8 greedy 5 1 8 6.626995	k_5x1x8.greedy 23	k_5x1x8.greedy 32
k_5x2x1 greedy 5 2 1 18.262909	k_5x2x1.greedy 0	k_5x2x1.greedy 7
k_5x2x2 greedy 5 2 2 23.762261	k_5x2x2.greedy 0	k_5x2x2.greedy 24
k_5x2x3 greedy 5 2 3 25.381670	k_5x2x3.greedy 0	k_5x2x3.greedy 31
k_5x2x4 greedy 5 2 4 29.410072	k_5x2x4.greedy 0	k_5x2x4.greedy 26
k_5x2x5 greedy 5 2 5 29.359379	k_5x2x5.greedy 1	k_5x2x5.greedy 32
k_5x2x6 greedy 5 2 6 8.842424	k_5x2x6.greedy 31	k_5x2x6.greedy 32
k_5x2x7 greedy 5 2 7 8.398521	k_5x2x7.greedy 35	k_5x2x7.greedy 32
k_5x3x1 greedy 5 3 1 17.891364	k_5x3x1.greedy 0	k_5x3x1.greedy 8
k_5x3x2 greedy 5 3 2 23.205585	k_5x3x2.greedy 0	k_5x3x2.greedy 31
k_5x3x3 greedy 5 3 3 29.307849	k_5x3x3.greedy 0	k_5x3x3.greedy 24
k_5x3x4 greedy 5 3 4 29.867971	k_5x3x4.greedy 0	k_5x3x4.greedy 25
k_5x3x5 greedy 5 3 5 29.480187	k_5x3x5.greedy 3	k_5x3x5.greedy 32
k_5x3x6 greedy 5 3 6 8.552226	k_5x3x6.greedy 23	k_5x3x6.greedy 32
k_5x4x1 greedy 5 4 1 16.889073	k_5x4x1.greedy 0	k_5x4x1.greedy 9
k_5x4x2 greedy 5 4 2 25.720128	k_5x4x2.greedy 0	k_5x4x2.greedy 24
k_5x4x3 greedy 5 4 3 29.295326	k_5x4x3.greedy 0	k_5x4x3.greedy 25
k_5x4x4 greedy 5 4 4 27.726219	k_5x4x4.greedy 0	k_5x4x4.greedy 26
k_5x5x1 greedy 5 5 1 15.959240	k_5x5x1.greedy 0	k_5x5x1.greedy 10
k_5x5x2 greedy 5 5 2 26.076794	k_5x5x2.greedy 0	k_5x5x2.greedy 27
k_5x5x3 greedy 5 5 3 29.160931	k_5x5x3.greedy 0	k_5x5x3.greedy 28
k_5x6x1 greedy 5 6 1 15.840181	k_5x6x1.greedy 0	k_5x6x1.greedy 11
k_5x6x2 greedy 5 6 2 25.465668	k_5x6x2.greedy 0	k_5x6x2.greedy 30
k_5x6x3 greedy 5 6 3 28.537883	k_5x6x3.greedy 0	k_5x6x3.greedy 29
k_5x7x1 greedy 5 7 1 13.113009	k_5x7x1.greedy 0	k_5x7x1.greedy 12
k_5x7x2 greedy 5 7 2 24.625427	k_5x7x2.greedy 1	k_5x7x2.greedy 32
k_5x8x1 greedy 5 8 1 13.924496	k_5x8x1.greedy 0	k_5x8x1.greedy 13
k_5x9x1 greedy 5 9 1 14.001595	k_5x9x1.greedy 0	k_5x9x1.greedy 14
k_6x1x1 greedy 6 1 1 20.381403	k_6x1x1.greedy 0	k_6x1x1.greedy 7
k_6x1x2 greedy 6 1 2 25.876830	k_6x1x2.greedy 0	k_6x1x2.greedy 20
k_6x1x3 greedy 6 1 3 29.227836	k_6x1x3.greedy 0	k_6x1x3.greedy 27
k_6x1x4 greedy 6 1 4 30.011012	k_6x1x4.greedy 0	k_6x1x4.greedy 29
k_6x1x5 greedy 6 1 5 11.907259	k_6x1x5.greedy 8	k_6x1x5.greedy 32
k_6x1x6 greedy 6 1 6 9.733076	k_6x1x6.greedy 15	k_6x1x6.greedy 32
k_6x1x7 greedy 6 1 7 6.966712	k_6x1x7.greedy 25	k_6x1x7.greedy 32
k_6x1x8 greedy 6 1 8 7.406244	k_6x1x8.greedy 28	k_6x1x8.greedy 32
k_6x2x1 greedy 6 2 1 19.823409	k_6x2x1.greedy 0	k_6x2x1.greedy 8
k_6x2x2 greedy 6 2 2 24.161351	k_6x2x2.greedy 0	k_6x2x2.greedy 28
k_6x2x3 greedy 6 2 3 30.028158	k_6x2x3.greedy 0	k_6x2x3.greedy 26
k_6x2x4 greedy 6 2 4 30.065271	k_6x2x4.greedy 0	k_6x2x4.greedy 30
k_6x2x5 greedy 6 2 5 8.623624	k_6x2x5.greedy 32	k_6x2x5.greedy 32
k_6x2x6 greedy 6 2 6 8.945078	k_6x2x6.greedy 32	k_6x2x6.greedy 32
k_6x3x1 greedy 6 3 1 19.488304	k_6x3x1.greedy 0	k_6x3x1.greedy 9
k_6x3x2 greedy 6 3 2 28.115884	k_6x3x2.greedy 0	k_6x3x2.greedy 22
k_6x3x3 greedy 6 3 3 30.230141	k_6x3x3.greedy 0	k_6x3x3.greedy 29
k_6x3x4 greedy 6 3 4 30.250727	k_6x3x4.greedy 0	k_6x3x4.greedy 29
k_6x3x5 greedy 6 3 5 14.554639	k_6x3x5.greedy 18	k_6x3x5.greedy 32
k_6x4x1 greedy 6 4 1 16.512446	k_6x4x1.greedy 0	k_6x4x1.greedy 10
k_6x4x2 greedy 6 4 2 27.635626	k_6x4x2.greedy 0	k_6x4x2.greedy 24
k_6x4x3 greedy 6 4 3 30.095706	k_6x4x3.greedy 0	k_6x4x3.greedy 32
k_6x4x4 greedy 6 4 4 28.524247	k_6x4x4.greedy 0	k_6x4x4.greedy 30
k_6x5x1 greedy 6 5 1 17.440839	k_6x5x1.greedy 0	k_6x5x1.greedy 11
k_6x5x2 greedy 6 5 2 27.535219	k_6x5x2.greedy 0	k_6x5x2.greedy 26
k_6x5x3 greedy 6 5 3 28.381801	k_6x5x3.greedy 3	k_6x5x3.greedy 32
k_6x6x1 greedy 6 6 1 15.034794	k_6x6x1.greedy 0	k_6x6x1.greedy 12
k_6x6x2 greedy 6 6 2 27.559284	k_6x6x2.greedy 0	k_6x6x2.greedy 28
k_6x7x1 greedy 6 7 1 14.778045	k_6x7x1.greedy 0	k_6x7x1.greedy 13
k_6x8x1 greedy 6 8 1 15.372274	k_6x8x1.greedy 0	k_6x8x1.greedy 14
k_7x1x1 greedy 7 1 1 19.939919	k_7x1x1.greedy 0	k_7x1x1.greedy 8
k_7x1x2 greedy 7 1 2 26.613346	k_7x1x2.greedy 0	k_7x1x2.greedy 23
k_7x1x3 greedy 7 1 3 29.347514	k_7x1x3.greedy 0	k_7x1x3.greedy 31
k_7x1x4 greedy 7 1 4 14.374281	k_7x1x4.greedy 2	k_7x1x4.greedy 32
k_7x1x5 greedy 7 1 5 11.877802	k_7x1x5.greedy 13	k_7x1x5.greedy 32
k_7x1x6 greedy 7 1 6 7.414183	k_7x1x6.greedy 24	k_7x1x6.greedy 32
k_7x1x7 greedy 7 1 7 7.747548	k_7x1x7.greedy 28	k_7x1x7.greedy 32
k_7x2x1 greedy 7 2 1 20.584582	k_7x2x1.greedy 0	k_7x2x1.greedy 9
k_7x2x2 greedy 7 2 2 24.502331	k_7x2x2.greedy 0	k_7x2x2.greedy 32
k_7x2x3 greedy 7 2 3 30.338556	k_7x2x3.greedy 0	k_7x2x3.greedy 28
k_7x2x4 greedy 7 2 4 8.262229	k_7x2x4.greedy 28	k_7x2x4.greedy 32
k_7x2x5 greedy 7 2 5 8.302943	k_7x2x5.greedy 37	k_7x2x5.greedy 32
k_7x3x1 greedy 7 3 1 19.994622	k_7x3x1.greedy 0	k_7x3x1.greedy 10
k_7x3x2 greedy 7 3 2 28.239646	k_7x3x2.greedy 0	k_7x3x2.greedy 28
k_7x3x3 greedy 7 3 3 30.416884	k_7x3x3.greedy 0	k_7x3x3.greedy 32
k_7x3x4 greedy 7 3 4 21.837033	k_7x3x4.greedy 5	k_7x3x4.greedy 32
k_7x4x1 greedy 7 4 1 17.790795	k_7x4x1.greedy 0	k_7x4x1.greedy 11
k_7x4x2 greedy 7 4 2 27.028099	k_7x4x2.greedy 0	k_7x4x2.greedy 32
k_7x4x3 greedy 7 4 3 29.891365	k_7x4x3.greedy 1	k_7x4x3.greedy 32
k_7x5x1 greedy 7 5 1 15.920564	k_7x5x1.greedy 0	k_7x5x1.greedy 12
k_7x5x2 greedy 7 5 2 25.453156	k_7x5x2.greedy 4	k_7x5x2.greedy 32
k_7x6x1 greedy 7 6 1 16.031112	k_7x6x1.greedy 0	k_7x6x1.greedy 13
k_7x7x1 greedy 7 7 1 15.602899	k_7x7x1.greedy 0	k_7x7x1.greedy 14
k_8x1x1 greedy 8 1 1 21.570336	k_8x1x1.greedy 0	k_8x1x1.greedy 9
k_8x1x2 greedy 8 1 2 26.688292	k_8x1x2.greedy 0	k_8x1x2.greedy 26
k_8x1x3 greedy 8 1 3 30.287324	k_8x1x3.greedy 0	k_8x1x3.greedy 30
k_8x1x4 greedy 8 1 4 13.616915	k_8x1x4.greedy 8	k_8x1x4.greedy 32
k_8x1x5 greedy 8 1 5 8.282639	k_8x1x5.greedy 23	k_8x1x5.greedy 32
k_8x1x6 greedy 8 1 6 8.172339	k_8x1x6.greedy 26	k_8x1x6.greedy 32
k_8x2x1 greedy 8 2 1 21.003231	k_8x2x1.greedy 0	k_8x2x1.greedy 10
k_8x2x2 greedy 8 2 2 28.578825	k_8x2x2.greedy 0	k_8x2x2.greedy 26
k_8x2x3 greedy 8 2 3 30.438843	k_8x2x3.greedy 0	k_8x2x3.greedy 32
k_8x2x4 greedy 8 2 4 8.819626	k_8x2x4.greedy 32	k_8x2x4.greedy 32
k_8x3x1 greedy 8 3 1 20.598980	k_8x3x1.greedy 0	k_8x3x1.greedy 11
k_8x3x2 greedy 8 3 2 29.329582	k_8x3x2.greedy 0	k_8x3x2.greedy 29
k_8x3x3 greedy 8 3 3 29.683131	k_8x3x3.greedy 2	k_8x3x3.greedy 32
k_8x4x1 greedy 8 4 1 16.967056	k_8x4x1.greedy 0	k_8x4x1.greedy 12
k_8x4x2 greedy 8 4 2 27.896255	k_8x4x2.greedy 0	k_8x4x2.greedy 32
k_8x5x1 greedy 8 5 1 16.892980	k_8x5x1.greedy 0	k_8x5x1.greedy 13
k_8x6x1 greedy 8 6 1 16.833243	k_8x6x1.greedy 0	k_8x6x1.greedy 14
k_9x1x1 greedy 9 1 1 20.748343	k_9x1x1.greedy 0	k_9x1x1.greedy 10
k_9x1x2 greedy 9 1 2 27.192187	k_9x1x2.greedy 0	k_9x1x2.greedy 29
k_9x1x3 greedy 9 1 3 14.363592	k_9x1x3.greedy 2	k_9x1x3.greedy 32
k_9x1x4 greedy 9 1 4 11.806092	k_9x1x4.greedy 14	k_9x1x4.greedy 32
k_9x1x5 greedy 9 1 5 7.296443	k_9x1x5.greedy 30	k_9x1x5.greedy 32
k_9x2x1 greedy 9 2 1 21.563077	k_9x2x1.greedy 0	k_9x2x1.greedy 11
k_9x2x2 greedy 9 2 2 29.070632	k_9x2x2.greedy 0	k_9x2x2.greedy 30
k_9x2x3 greedy 9 2 3 21.916773	k_9x2x3.greedy 7	k_9x2x3.greedy 32
k_9x2x4 greedy 9 2 4 8.727568	k_9x2x4.greedy 36	k_9x2x4.greedy 32
k_9x3x1 greedy 9 3 1 21.210964	k_9x3x1.greedy 0	k_9x3x1.greedy 12
k_9x3x2 greedy 9 3 2 27.540097	k_9x3x2.greedy 3	k_9x3x2.greedy 32
k_9x3x3 greedy 9 3 3 26.787609	k_9x3x3.greedy 8	k_9x3x3.greedy 32
k_9x4x1 greedy 9 4 1 16.849185	k_9x4x1.greedy 0	k_9x4x1.greedy 13
k_9x4x2 greedy 9 4 2 24.588300	k_9x4x2.greedy 8	k_9x4x2.greedy 32
k_9x5x1 greedy 9 5 1 17.711070	k_9x5x1.greedy 0	k_9x5x1.greedy 14
